[Wed Nov 28 21:09:39.238494 2018] [:error] [pid 7233] [client 201.141.9.252:53890] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/principal
[Wed Nov 28 21:09:39.238536 2018] [:error] [pid 7233] [client 201.141.9.252:53890] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/principal
[Wed Nov 28 21:09:39.238542 2018] [:error] [pid 7233] [client 201.141.9.252:53890] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/principal
[Wed Nov 28 21:09:40.626424 2018] [:error] [pid 10956] [client 201.141.9.252:12058] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/Reporte
[Wed Nov 28 21:09:40.627435 2018] [:error] [pid 10956] [client 201.141.9.252:12058] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 51, referer: https://voz.amovil.mx/Reporte
[Wed Nov 28 21:09:40.627465 2018] [:error] [pid 10956] [client 201.141.9.252:12058] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 52, referer: https://voz.amovil.mx/Reporte
[Wed Nov 28 21:09:40.627499 2018] [:error] [pid 10956] [client 201.141.9.252:12058] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 214, referer: https://voz.amovil.mx/Reporte
[Wed Nov 28 21:09:43.258449 2018] [:error] [pid 10956] [client 201.141.9.252:12058] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 214, referer: https://voz.amovil.mx/Reporte
[Wed Nov 28 21:10:23.740221 2018] [:error] [pid 31544] [client 201.141.9.252:29415] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/principal
[Wed Nov 28 21:10:23.740259 2018] [:error] [pid 31544] [client 201.141.9.252:29415] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/principal
[Wed Nov 28 21:10:23.740265 2018] [:error] [pid 31544] [client 201.141.9.252:29415] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/principal
[Wed Nov 28 21:10:25.897222 2018] [:error] [pid 31544] [client 201.141.9.252:29415] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/Reporte
[Wed Nov 28 21:10:25.898300 2018] [:error] [pid 31544] [client 201.141.9.252:29415] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 51, referer: https://voz.amovil.mx/Reporte
[Wed Nov 28 21:10:25.898324 2018] [:error] [pid 31544] [client 201.141.9.252:29415] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 52, referer: https://voz.amovil.mx/Reporte
[Wed Nov 28 21:10:25.898355 2018] [:error] [pid 31544] [client 201.141.9.252:29415] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 214, referer: https://voz.amovil.mx/Reporte
[Wed Nov 28 21:10:30.297795 2018] [:error] [pid 31544] [client 201.141.9.252:29415] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 214, referer: https://voz.amovil.mx/Reporte
[Wed Nov 28 21:10:53.206370 2018] [:error] [pid 31544] [client 201.141.9.252:29415] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/principal
[Wed Nov 28 21:10:53.206410 2018] [:error] [pid 31544] [client 201.141.9.252:29415] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/principal
[Wed Nov 28 21:10:53.206417 2018] [:error] [pid 31544] [client 201.141.9.252:29415] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/principal
[Wed Nov 28 21:10:53.966518 2018] [:error] [pid 31544] [client 201.141.9.252:29415] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/Reporte
[Wed Nov 28 21:10:53.967150 2018] [:error] [pid 31544] [client 201.141.9.252:29415] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 51, referer: https://voz.amovil.mx/Reporte
[Wed Nov 28 21:10:53.967160 2018] [:error] [pid 31544] [client 201.141.9.252:29415] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 52, referer: https://voz.amovil.mx/Reporte
[Wed Nov 28 21:10:53.967172 2018] [:error] [pid 31544] [client 201.141.9.252:29415] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 214, referer: https://voz.amovil.mx/Reporte
[Wed Nov 28 21:10:56.635646 2018] [:error] [pid 31544] [client 201.141.9.252:29415] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 214, referer: https://voz.amovil.mx/Reporte
[Wed Nov 28 21:11:43.312786 2018] [:error] [pid 10956] [client 201.141.9.252:12058] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901
[Wed Nov 28 21:11:43.312829 2018] [:error] [pid 10956] [client 201.141.9.252:12058] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901
[Wed Nov 28 21:11:43.312836 2018] [:error] [pid 10956] [client 201.141.9.252:12058] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901
[Wed Nov 28 21:11:44.003997 2018] [:error] [pid 10956] [client 201.141.9.252:12058] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/Reporte
[Wed Nov 28 21:11:44.004816 2018] [:error] [pid 10956] [client 201.141.9.252:12058] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 51, referer: https://voz.amovil.mx/Reporte
[Wed Nov 28 21:11:44.004828 2018] [:error] [pid 10956] [client 201.141.9.252:12058] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 52, referer: https://voz.amovil.mx/Reporte
[Wed Nov 28 21:11:44.004841 2018] [:error] [pid 10956] [client 201.141.9.252:12058] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 214, referer: https://voz.amovil.mx/Reporte
[Wed Nov 28 21:11:46.615189 2018] [:error] [pid 10956] [client 201.141.9.252:12058] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 214, referer: https://voz.amovil.mx/Reporte
[Wed Nov 28 21:12:10.093050 2018] [:error] [pid 31544] [client 201.141.9.252:29415] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/Reporte
[Wed Nov 28 21:12:10.093086 2018] [:error] [pid 31544] [client 201.141.9.252:29415] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 917, referer: https://voz.amovil.mx/Reporte
[Wed Nov 28 21:12:10.093093 2018] [:error] [pid 31544] [client 201.141.9.252:29415] PHP Notice:  Undefined index: name_customer in /home/voz/Core/MasterDom.php on line 918, referer: https://voz.amovil.mx/Reporte
[Wed Nov 28 21:12:10.093098 2018] [:error] [pid 31544] [client 201.141.9.252:29415] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 917, referer: https://voz.amovil.mx/Reporte
[Wed Nov 28 21:12:10.093106 2018] [:error] [pid 31544] [client 201.141.9.252:29415] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/Reporte
[Wed Nov 28 21:13:49.648626 2018] [:error] [pid 9874] [client 201.141.9.252:16215] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/App/controllers/Login.php on line 70, referer: https://voz.amovil.mx/Principal
[Wed Nov 28 21:13:49.788406 2018] [:error] [pid 9874] [client 201.141.9.252:16215] PHP Notice:  Undefined variable: message in /home/voz/App/controllers/Login.php on line 30, referer: https://voz.amovil.mx/Principal
[Wed Nov 28 21:13:49.788423 2018] [:error] [pid 9874] [client 201.141.9.252:16215] PHP Notice:  Undefined variable: extraHeader in /home/voz/App/controllers/Login.php on line 31, referer: https://voz.amovil.mx/Principal
[Thu Nov 29 07:34:48.479874 2018] [:error] [pid 102070] [client 200.194.24.135:60547] PHP Notice:  Undefined variable: message in /home/voz/App/controllers/Login.php on line 30, referer: https://voz.amovil.mx/
[Thu Nov 29 07:34:48.491018 2018] [:error] [pid 102070] [client 200.194.24.135:60547] PHP Notice:  Undefined variable: extraHeader in /home/voz/App/controllers/Login.php on line 31, referer: https://voz.amovil.mx/
[Thu Nov 29 07:34:56.290755 2018] [:error] [pid 102070] [client 200.194.24.135:60547] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 51, referer: https://voz.amovil.mx/Login
[Thu Nov 29 07:34:56.290776 2018] [:error] [pid 102070] [client 200.194.24.135:60547] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 52, referer: https://voz.amovil.mx/Login
[Thu Nov 29 07:34:56.290789 2018] [:error] [pid 102070] [client 200.194.24.135:60547] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 184, referer: https://voz.amovil.mx/Login
[Thu Nov 29 07:34:56.290921 2018] [:error] [pid 102070] [client 200.194.24.135:60547] PHP Notice:  Only variables should be passed by reference in /home/voz/Core/Database.php on line 188, referer: https://voz.amovil.mx/Login
[Thu Nov 29 07:34:56.290934 2018] [:error] [pid 102070] [client 200.194.24.135:60547] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/App/controllers/Login.php on line 47, referer: https://voz.amovil.mx/Login
[Thu Nov 29 07:34:56.290942 2018] [:error] [pid 102070] [client 200.194.24.135:60547] PHP Notice:  Undefined index: id_user in /home/voz/App/controllers/Login.php on line 78, referer: https://voz.amovil.mx/Login
[Thu Nov 29 07:34:56.290956 2018] [:error] [pid 102070] [client 200.194.24.135:60547] PHP Notice:  Undefined index: name_customer in /home/voz/App/controllers/Login.php on line 80, referer: https://voz.amovil.mx/Login
[Thu Nov 29 07:34:56.325225 2018] [:error] [pid 102070] [client 200.194.24.135:60547] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/Login
[Thu Nov 29 07:34:56.325252 2018] [:error] [pid 102070] [client 200.194.24.135:60547] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 917, referer: https://voz.amovil.mx/Login
[Thu Nov 29 07:34:56.325257 2018] [:error] [pid 102070] [client 200.194.24.135:60547] PHP Notice:  Undefined index: name_customer in /home/voz/Core/MasterDom.php on line 918, referer: https://voz.amovil.mx/Login
[Thu Nov 29 07:34:56.325262 2018] [:error] [pid 102070] [client 200.194.24.135:60547] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 917, referer: https://voz.amovil.mx/Login
[Thu Nov 29 07:34:56.325269 2018] [:error] [pid 102070] [client 200.194.24.135:60547] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/Login
[Thu Nov 29 07:42:44.126212 2018] [:error] [pid 102070] [client 200.194.24.135:60573] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/Login
[Thu Nov 29 07:42:44.126246 2018] [:error] [pid 102070] [client 200.194.24.135:60573] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 917, referer: https://voz.amovil.mx/Login
[Thu Nov 29 07:42:44.126252 2018] [:error] [pid 102070] [client 200.194.24.135:60573] PHP Notice:  Undefined index: name_customer in /home/voz/Core/MasterDom.php on line 918, referer: https://voz.amovil.mx/Login
[Thu Nov 29 07:42:44.126257 2018] [:error] [pid 102070] [client 200.194.24.135:60573] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 917, referer: https://voz.amovil.mx/Login
[Thu Nov 29 07:42:44.126264 2018] [:error] [pid 102070] [client 200.194.24.135:60573] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/Login
[Thu Nov 29 07:43:16.127017 2018] [:error] [pid 102070] [client 200.194.24.135:60573] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/Login
[Thu Nov 29 07:43:16.127057 2018] [:error] [pid 102070] [client 200.194.24.135:60573] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 917, referer: https://voz.amovil.mx/Login
[Thu Nov 29 07:43:16.127064 2018] [:error] [pid 102070] [client 200.194.24.135:60573] PHP Notice:  Undefined index: name_customer in /home/voz/Core/MasterDom.php on line 918, referer: https://voz.amovil.mx/Login
[Thu Nov 29 07:43:16.127069 2018] [:error] [pid 102070] [client 200.194.24.135:60573] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 917, referer: https://voz.amovil.mx/Login
[Thu Nov 29 07:43:16.127077 2018] [:error] [pid 102070] [client 200.194.24.135:60573] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/Login
[Thu Nov 29 07:43:26.871844 2018] [:error] [pid 102070] [client 200.194.24.135:60573] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/Login
[Thu Nov 29 07:43:26.871885 2018] [:error] [pid 102070] [client 200.194.24.135:60573] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 917, referer: https://voz.amovil.mx/Login
